"Date","Price","Open","High","Low","Change %"
"Aug 26, 2022","2.826","2.826","2.826","2.826","0.86%"
"Aug 25, 2022","2.802","2.802","2.802","2.802","-1.41%"
"Aug 24, 2022","2.842","2.842","2.842","2.842","3.27%"
"Aug 23, 2022","2.752","2.752","2.752","2.752","2.65%"
"Aug 22, 2022","2.681","2.681","2.681","2.681","1.17%"
"Aug 19, 2022","2.650","2.650","2.650","2.650","1.57%"
"Aug 18, 2022","2.609","2.609","2.609","2.609","3.90%"
"Aug 17, 2022","2.511","2.511","2.511","2.511","2.53%"
"Aug 16, 2022","2.449","2.486","2.510","2.403","-1.21%"
"Aug 15, 2022","2.479","2.445","2.489","2.411","0.90%"
"Aug 12, 2022","2.457","2.480","2.486","2.386","1.74%"
"Aug 11, 2022","2.415","2.493","2.500","2.346","1.00%"
"Aug 10, 2022","2.391","2.388","2.441","2.352","-0.66%"
"Aug 09, 2022","2.407","2.450","2.451","2.394","1.39%"
"Aug 08, 2022","2.374","2.454","2.488","2.374","-4.39%"
"Aug 05, 2022","2.483","2.447","2.483","2.372","4.24%"
"Aug 04, 2022","2.382","2.418","2.428","2.371","0.17%"
"Aug 03, 2022","2.378","2.367","2.439","2.367","-0.67%"
"Aug 02, 2022","2.394","2.406","2.406","2.328","0.67%"
"Aug 01, 2022","2.378","2.475","2.475","2.378","-0.83%"
"Jul 29, 2022","2.398","2.607","2.626","2.398","-0.33%"
"Jul 28, 2022","2.406","2.567","2.567","2.406","-3.68%"
"Jul 27, 2022","2.498","2.544","2.552","2.496","-0.48%"
"Jul 26, 2022","2.510","2.504","2.539","2.463","-2.11%"
"Jul 25, 2022","2.564","2.657","2.676","2.548","-2.32%"
"Jul 22, 2022","2.625","2.642","2.668","2.618","-1.87%"
"Jul 21, 2022","2.675","2.716","2.770","2.658","-1.51%"
"Jul 20, 2022","2.716","2.620","2.720","2.576","1.00%"
"Jul 19, 2022","2.689","2.681","2.711","2.661","0.34%"
"Jul 18, 2022","2.680","2.666","2.718","2.657","2.60%"
"Jul 15, 2022","2.612","2.598","2.633","2.583","-0.99%"
"Jul 14, 2022","2.638","2.685","2.693","2.593","1.00%"
"Jul 13, 2022","2.612","2.602","2.628","2.555","0.62%"
"Jul 12, 2022","2.596","2.534","2.642","2.534","0.23%"
"Jul 11, 2022","2.590","2.578","2.662","2.578","-1.93%"
"Jul 08, 2022","2.641","2.615","2.666","2.585","1.03%"
"Jul 07, 2022","2.614","2.616","2.647","2.562","5.92%"
"Jul 06, 2022","2.468","2.613","2.613","2.426","-2.10%"
"Jul 05, 2022","2.521","2.533","2.631","2.517","-3.63%"
"Jul 04, 2022","2.616","2.662","2.724","2.556","3.65%"
"Jul 01, 2022","2.524","2.659","2.679","2.501","-3.59%"
"Jun 30, 2022","2.618","2.682","2.682","2.618","-3.11%"
"Jun 29, 2022","2.702","2.756","2.783","2.655","-3.57%"
"Jun 28, 2022","2.802","2.811","2.837","2.778","4.12%"
"Jun 27, 2022","2.691","2.643","2.726","2.639","2.48%"
"Jun 24, 2022","2.626","2.645","2.718","2.608","1.43%"
"Jun 23, 2022","2.589","2.629","2.665","2.589","-5.55%"
"Jun 22, 2022","2.741","2.764","2.799","2.735","-2.73%"
"Jun 21, 2022","2.818","2.783","2.844","2.766","-0.32%"
"Jun 20, 2022","2.827","2.704","2.839","2.698","-2.01%"
"Jun 17, 2022","2.885","2.720","2.885","2.670","1.84%"
"Jun 16, 2022","2.833","2.822","2.993","2.782","3.62%"
"Jun 15, 2022","2.734","2.830","2.876","2.714","-2.01%"
"Jun 14, 2022","2.790","2.706","2.794","2.706","5.96%"
"Jun 13, 2022","2.633","2.600","2.705","2.600","4.57%"
"Jun 10, 2022","2.518","2.277","2.518","2.271","6.60%"
"Jun 09, 2022","2.362","2.310","2.381","2.268","3.60%"
"Jun 08, 2022","2.280","2.302","2.323","2.259","2.98%"
"Jun 07, 2022","2.214","2.225","2.259","2.174","-2.60%"
"Jun 06, 2022","2.273","2.255","2.273","2.220","1.97%"
"Jun 03, 2022","2.229","2.199","2.238","2.199","0.36%"
"Jun 02, 2022","2.221","2.228","2.228","2.187","4.47%"
"Jun 01, 2022","2.126","2.062","2.160","2.045","1.00%"
"May 31, 2022","2.105","2.037","2.118","2.037","4.21%"
"May 30, 2022","2.020","2.089","2.101","2.002","2.23%"
"May 27, 2022","1.976","1.966","2.008","1.954","-0.40%"
"May 26, 2022","1.984","1.992","2.024","1.944","-2.41%"
"May 25, 2022","2.033","2.004","2.033","1.985","0.00%"
"May 24, 2022","2.033","2.039","2.075","1.998","0.10%"
"May 23, 2022","2.031","1.972","2.031","1.972","2.84%"
"May 20, 2022","1.975","1.975","1.975","1.975","0.92%"
"May 19, 2022","1.957","1.957","1.957","1.957","-2.35%"
"May 18, 2022","2.004","2.004","2.004","2.004","1.78%"
"May 17, 2022","1.969","1.969","1.969","1.969","1.29%"
"May 16, 2022","1.944","1.944","1.944","1.944","2.59%"
"May 13, 2022","1.895","1.895","1.895","1.895","0.00%"
"May 12, 2022","1.895","1.895","1.895","1.895","-3.02%"
"May 11, 2022","1.954","1.954","1.954","1.954","-2.15%"
"May 10, 2022","1.997","1.997","1.997","1.997","-0.79%"
"May 09, 2022","2.013","2.013","2.013","2.013","2.76%"
"May 06, 2022","1.959","1.959","1.959","1.959","1.98%"
"May 05, 2022","1.921","1.921","1.921","1.921","1.59%"
"May 04, 2022","1.891","1.891","1.891","1.891","0.59%"
"May 03, 2022","1.880","1.880","1.880","1.880","0.91%"
"May 02, 2022","1.863","1.863","1.863","1.863","1.53%"
"Apr 29, 2022","1.835","1.792","1.835","1.792","5.52%"
"Apr 28, 2022","1.739","1.739","1.739","1.739","-1.31%"
"Apr 27, 2022","1.762","1.762","1.762","1.762","-1.07%"
"Apr 26, 2022","1.781","1.781","1.781","1.781","-0.39%"
"Apr 25, 2022","1.788","1.788","1.788","1.788","-1.81%"
"Apr 22, 2022","1.821","1.821","1.821","1.821","1.56%"
"Apr 21, 2022","1.793","1.793","1.793","1.793","2.05%"
"Apr 20, 2022","1.757","1.774","1.774","1.757","0.57%"
"Apr 19, 2022","1.747","1.747","1.747","1.747","4.05%"
"Apr 14, 2022","1.679","1.679","1.679","1.679","-2.38%"
"Apr 13, 2022","1.720","1.720","1.720","1.720","-1.38%"
"Apr 12, 2022","1.744","1.744","1.744","1.744","2.71%"
"Apr 11, 2022","1.698","1.698","1.698","1.698","5.07%"
"Apr 08, 2022","1.616","1.616","1.616","1.616","2.34%"
"Apr 07, 2022","1.579","1.579","1.579","1.579","-0.25%"
"Apr 06, 2022","1.583","1.583","1.583","1.583","6.10%"
"Apr 05, 2022","1.492","1.492","1.492","1.492","0.88%"
"Apr 04, 2022","1.479","1.479","1.479","1.479","-1.27%"
"Apr 01, 2022","1.498","1.498","1.498","1.498","-2.73%"
"Mar 30, 2022","1.540","1.540","1.540","1.540","2.60%"
"Mar 29, 2022","1.501","1.501","1.501","1.501","1.97%"
"Mar 28, 2022","1.472","1.472","1.472","1.472","3.95%"
"Mar 25, 2022","1.416","1.416","1.416","1.416","2.24%"
"Mar 24, 2022","1.385","1.385","1.385","1.385","-1.42%"
"Mar 23, 2022","1.405","1.405","1.405","1.405","-1.89%"
"Mar 22, 2022","1.432","1.432","1.432","1.432","6.15%"
"Mar 21, 2022","1.349","1.349","1.349","1.349","2.51%"
"Mar 18, 2022","1.316","1.316","1.316","1.316","-1.42%"
"Mar 17, 2022","1.335","1.357","1.357","1.335","-1.62%"
"Mar 16, 2022","1.357","1.357","1.357","1.357","7.53%"
"Mar 15, 2022","1.262","1.262","1.262","1.262","1.53%"
"Mar 14, 2022","1.243","1.243","1.243","1.243","2.39%"
"Mar 11, 2022","1.214","1.089","1.214","1.089","11.27%"
"Mar 10, 2022","1.091","1.091","1.091","1.091","1.49%"
"Mar 09, 2022","1.075","1.020","1.075","1.020","6.97%"
"Mar 08, 2022","1.005","1.005","1.005","1.005","4.69%"
"Mar 07, 2022","0.960","0.960","0.960","0.960","-2.54%"
"Mar 04, 2022","0.985","1.040","1.040","0.985","-5.38%"
"Mar 03, 2022","1.041","1.014","1.041","1.014","7.21%"
"Mar 02, 2022","0.971","0.908","0.971","0.908","1.78%"
"Mar 01, 2022","0.954","1.093","1.093","0.954","-19.36%"
"Feb 28, 2022","1.183","1.183","1.183","1.183","-2.23%"
"Feb 25, 2022","1.210","1.210","1.210","1.210","-1.71%"
"Feb 24, 2022","1.231","1.231","1.231","1.231","-2.38%"
"Feb 23, 2022","1.261","1.261","1.261","1.261","4.82%"
"Feb 22, 2022","1.203","1.203","1.203","1.203","-2.04%"
"Feb 21, 2022","1.228","1.228","1.228","1.228","1.99%"
"Feb 18, 2022","1.204","1.204","1.204","1.204","-3.29%"
"Feb 17, 2022","1.245","1.283","1.283","1.245","-3.11%"
"Feb 16, 2022","1.285","1.285","1.285","1.285","1.18%"
"Feb 15, 2022","1.270","1.270","1.270","1.270","5.13%"
"Feb 14, 2022","1.208","1.208","1.208","1.208","-1.31%"
"Feb 11, 2022","1.224","1.224","1.224","1.224","5.06%"
"Feb 09, 2022","1.165","1.165","1.165","1.165","-0.43%"
"Feb 08, 2022","1.170","1.170","1.170","1.170","0.60%"
"Feb 07, 2022","1.163","1.163","1.163","1.163","6.80%"
"Feb 04, 2022","1.089","1.089","1.089","1.089","12.85%"
"Feb 03, 2022","0.965","0.965","0.965","0.965","1.47%"
"Feb 02, 2022","0.951","0.917","0.951","0.917","3.71%"
"Feb 01, 2022","0.917","0.917","0.917","0.917","2.80%"
"Jan 31, 2022","0.892","0.865","0.892","0.865","4.45%"
"Jan 28, 2022","0.854","0.854","0.854","0.854","-2.29%"
"Jan 27, 2022","0.874","0.874","0.874","0.874","7.50%"
"Jan 26, 2022","0.813","0.813","0.813","0.813","2.65%"
"Jan 25, 2022","0.792","0.792","0.792","0.792","1.54%"
"Jan 24, 2022","0.780","0.780","0.780","0.780","-2.74%"
"Jan 21, 2022","0.802","0.802","0.802","0.802","-5.65%"
"Jan 20, 2022","0.850","0.850","0.850","0.850","-2.41%"
"Jan 19, 2022","0.871","0.871","0.871","0.871","5.96%"
"Jan 18, 2022","0.822","0.822","0.822","0.822","1.23%"
"Jan 17, 2022","0.812","0.812","0.812","0.812","6.84%"
"Jan 14, 2022","0.760","0.760","0.760","0.760","-5.47%"
"Jan 13, 2022","0.804","0.804","0.804","0.804","-2.66%"
"Jan 12, 2022","0.826","0.826","0.826","0.826","1.85%"
"Jan 11, 2022","0.811","0.811","0.811","0.811","2.66%"
"Jan 10, 2022","0.790","0.823","0.823","0.790","-2.23%"
"Jan 07, 2022","0.808","0.808","0.808","0.808","1.51%"
"Jan 06, 2022","0.796","0.796","0.796","0.796","3.38%"
"Jan 05, 2022","0.770","0.770","0.770","0.770","1.18%"
"Jan 04, 2022","0.761","0.761","0.761","0.761","1.06%"
"Jan 03, 2022","0.753","0.753","0.753","0.753","4.15%"
"Dec 30, 2021","0.723","0.723","0.723","0.723","6.95%"
"Dec 29, 2021","0.676","0.676","0.676","0.676","-1.02%"
"Dec 28, 2021","0.683","0.683","0.683","0.683","0.00%"
"Dec 27, 2021","0.683","0.683","0.683","0.683","4.92%"
"Dec 23, 2021","0.651","0.618","0.651","0.618","8.14%"
"Dec 22, 2021","0.602","0.602","0.602","0.602","5.06%"
"Dec 21, 2021","0.573","0.547","0.573","0.547","11.26%"
"Dec 20, 2021","0.515","0.515","0.515","0.515","-6.19%"
"Dec 17, 2021","0.549","0.549","0.549","0.549","3.39%"
"Dec 16, 2021","0.531","0.531","0.531","0.531","-0.19%"
"Dec 15, 2021","0.532","0.532","0.532","0.532","4.31%"
"Dec 14, 2021","0.510","0.510","0.510","0.510","-10.99%"
"Dec 10, 2021","0.573","0.573","0.573","0.573","-1.38%"
"Dec 09, 2021","0.581","0.581","0.581","0.581","1.40%"
"Dec 07, 2021","0.573","0.573","0.573","0.573","4.37%"
"Dec 06, 2021","0.549","0.549","0.549","0.549","-5.34%"
"Dec 03, 2021","0.580","0.580","0.580","0.580","-6.90%"
"Dec 02, 2021","0.623","0.623","0.623","0.623","2.30%"
"Dec 01, 2021","0.609","0.609","0.609","0.609","0.16%"
"Nov 30, 2021","0.608","0.608","0.608","0.608","-2.25%"
"Nov 29, 2021","0.622","0.622","0.622","0.622","-2.20%"
"Nov 26, 2021","0.636","0.636","0.636","0.636","-6.74%"
"Nov 25, 2021","0.682","0.682","0.682","0.682","-0.15%"
"Nov 24, 2021","0.683","0.683","0.683","0.683","7.22%"
"Nov 23, 2021","0.637","0.637","0.637","0.637","9.26%"
"Nov 22, 2021","0.583","0.583","0.583","0.583","-1.35%"
"Nov 19, 2021","0.591","0.634","0.634","0.591","-9.22%"
"Nov 18, 2021","0.651","0.651","0.651","0.651","-1.96%"
"Nov 17, 2021","0.664","0.664","0.664","0.664","0.15%"
"Nov 16, 2021","0.663","0.663","0.663","0.663","5.91%"
"Nov 15, 2021","0.626","0.626","0.626","0.626","-4.72%"
"Nov 12, 2021","0.657","0.657","0.657","0.657","-0.45%"
"Nov 11, 2021","0.660","0.660","0.660","0.660","10.55%"
"Nov 10, 2021","0.597","0.597","0.597","0.597","1.19%"
"Nov 09, 2021","0.590","0.617","0.617","0.590","-0.67%"
"Nov 08, 2021","0.594","0.594","0.594","0.594","-4.50%"
"Nov 05, 2021","0.622","0.622","0.622","0.622","-5.61%"
"Nov 04, 2021","0.659","0.659","0.659","0.659","-2.08%"
"Nov 03, 2021","0.673","0.673","0.673","0.673","-8.31%"
"Nov 02, 2021","0.734","0.734","0.734","0.734","-2.52%"
"Nov 01, 2021","0.753","0.753","0.753","0.753","-1.70%"
"Oct 29, 2021","0.766","0.736","0.766","0.736","9.90%"
"Oct 28, 2021","0.697","0.697","0.697","0.697","3.57%"
"Oct 27, 2021","0.673","0.673","0.673","0.673","-5.34%"
"Oct 26, 2021","0.711","0.711","0.711","0.711","-3.27%"
"Oct 25, 2021","0.735","0.735","0.735","0.735","-0.54%"
"Oct 22, 2021","0.739","0.739","0.739","0.739","4.08%"
"Oct 21, 2021","0.710","0.710","0.710","0.710","-2.74%"
"Oct 20, 2021","0.730","0.730","0.730","0.730","5.95%"
"Oct 19, 2021","0.689","0.689","0.689","0.689","-2.68%"
"Oct 18, 2021","0.708","0.708","0.708","0.708","4.12%"
"Oct 15, 2021","0.680","0.680","0.680","0.680","0.00%"
"Oct 14, 2021","0.680","0.712","0.712","0.680","-3.55%"
"Oct 13, 2021","0.705","0.731","0.731","0.705","-4.08%"
"Oct 12, 2021","0.735","0.735","0.735","0.735","1.94%"
"Oct 11, 2021","0.721","0.721","0.721","0.721","1.69%"
"Oct 08, 2021","0.709","0.709","0.709","0.709","2.46%"
"Oct 07, 2021","0.692","0.692","0.692","0.692","-5.21%"
"Oct 06, 2021","0.730","0.730","0.730","0.730","11.28%"
"Oct 05, 2021","0.656","0.656","0.656","0.656","-1.50%"
"Oct 04, 2021","0.666","0.666","0.666","0.666","0.91%"
"Oct 01, 2021","0.660","0.682","0.682","0.660","-2.94%"
"Sep 30, 2021","0.680","0.680","0.680","0.680","0.44%"
"Sep 29, 2021","0.677","0.677","0.677","0.677","-1.02%"
"Sep 28, 2021","0.684","0.684","0.684","0.684","1.03%"
"Sep 27, 2021","0.677","0.646","0.677","0.646","4.64%"
"Sep 24, 2021","0.647","0.647","0.647","0.647","9.48%"
"Sep 23, 2021","0.591","0.591","0.591","0.591","-1.34%"
"Sep 22, 2021","0.599","0.599","0.599","0.599","-0.99%"
"Sep 20, 2021","0.605","0.605","0.605","0.605","-0.33%"
"Sep 17, 2021","0.607","0.607","0.607","0.607","2.53%"
"Sep 16, 2021","0.592","0.592","0.592","0.592","5.53%"
"Sep 15, 2021","0.561","0.561","0.561","0.561","-0.88%"
"Sep 14, 2021","0.566","0.566","0.566","0.566","-0.18%"
"Sep 13, 2021","0.567","0.567","0.567","0.567","3.09%"
"Sep 10, 2021","0.550","0.550","0.550","0.550","-7.87%"
"Sep 09, 2021","0.597","0.604","0.604","0.597","-1.81%"
"Sep 07, 2021","0.608","0.587","0.608","0.587","5.56%"
"Sep 06, 2021","0.576","0.576","0.576","0.576","1.23%"
"Sep 03, 2021","0.569","0.569","0.569","0.569","-1.56%"
"Sep 02, 2021","0.578","0.578","0.578","0.578","-4.30%"
"Sep 01, 2021","0.604","0.604","0.604","0.604","10.42%"
"Aug 31, 2021","0.547","0.547","0.547","0.547","-0.91%"
"Aug 30, 2021","0.552","0.552","0.552","0.552","-1.78%"
"Aug 27, 2021","0.562","0.562","0.562","0.562","0.00%"
"Aug 26, 2021","0.562","0.562","0.562","0.562","11.07%"
"Aug 25, 2021","0.506","0.506","0.506","0.506","3.05%"
"Aug 24, 2021","0.491","0.491","0.491","0.491","4.91%"
"Aug 23, 2021","0.468","0.468","0.468","0.468","2.63%"
"Aug 20, 2021","0.456","0.456","0.456","0.456","-1.51%"
"Aug 19, 2021","0.463","0.463","0.463","0.463","-0.86%"
"Aug 18, 2021","0.467","0.467","0.467","0.467","3.09%"
"Aug 17, 2021","0.453","0.453","0.453","0.453","-1.52%"
"Aug 16, 2021","0.460","0.460","0.460","0.460","3.37%"
"Aug 13, 2021","0.445","0.445","0.445","0.445","-3.26%"
"Aug 12, 2021","0.460","0.460","0.460","0.460","0.00%"
"Aug 11, 2021","0.460","0.460","0.460","0.460","2.91%"
"Aug 10, 2021","0.447","0.447","0.447","0.447","-1.97%"
"Aug 09, 2021","0.456","0.456","0.456","0.456","4.83%"
"Aug 06, 2021","0.435","2.433","2.433","0.435","4.32%"
"Aug 05, 2021","0.417","0.437","0.437","0.417","-5.66%"
"Aug 04, 2021","0.442","0.442","0.442","0.442","-3.07%"
"Aug 03, 2021","0.456","0.456","0.456","0.456","-3.39%"
"Aug 02, 2021","0.472","0.472","0.472","0.472","-2.68%"
"Jul 30, 2021","0.485","0.485","0.485","0.485","1.25%"
"Jul 29, 2021","0.479","0.467","0.479","0.467","1.91%"
"Jul 28, 2021","0.470","0.470","0.470","0.470","-2.08%"
"Jul 27, 2021","0.480","0.480","0.480","0.480","1.05%"
"Jul 26, 2021","0.475","0.475","0.475","0.475","-3.26%"
"Jul 23, 2021","0.491","0.491","0.491","0.491","-2.58%"
"Jul 22, 2021","0.504","0.504","0.504","0.504","-2.33%"
"Jul 21, 2021","0.516","0.516","0.516","0.516","1.78%"
"Jul 20, 2021","0.507","0.507","0.507","0.507","-3.06%"
"Jul 19, 2021","0.523","0.523","0.523","0.523","-1.13%"
"Jul 16, 2021","0.529","0.529","0.529","0.529","-2.04%"
"Jul 15, 2021","0.540","0.540","0.540","0.540","-5.10%"
"Jul 14, 2021","0.569","0.569","0.569","0.569","1.79%"
"Jul 13, 2021","0.559","0.559","0.559","0.559","-2.10%"
"Jul 12, 2021","0.571","0.571","0.571","0.571","0.71%"
"Jul 09, 2021","0.567","0.567","0.567","0.567","5.78%"
"Jul 08, 2021","0.536","0.536","0.536","0.536","-3.77%"
"Jul 07, 2021","0.557","0.557","0.557","0.557","-4.95%"
"Jul 06, 2021","0.586","0.586","0.586","0.586","2.63%"
"Jul 05, 2021","0.571","0.571","0.571","0.571","2.33%"
"Jul 02, 2021","0.558","0.558","0.558","0.558","-1.93%"
"Jul 01, 2021","0.569","0.569","0.569","0.569","-3.72%"
"Jun 30, 2021","0.591","2.455","2.455","0.591","-1.50%"
"Jun 28, 2021","0.600","0.600","0.600","0.600","4.71%"
"Jun 25, 2021","0.573","0.573","0.573","0.573","-1.04%"
"Jun 24, 2021","0.579","0.579","0.579","0.579","3.76%"
"Jun 23, 2021","0.558","0.558","0.558","0.558","-1.41%"
"Jun 22, 2021","0.566","0.566","0.566","0.566","3.28%"
"Jun 21, 2021","0.548","0.548","0.548","0.548","-0.18%"
"Jun 18, 2021","0.549","0.549","0.549","0.549","-0.54%"
"Jun 17, 2021","0.552","0.552","0.552","0.552","5.75%"
"Jun 16, 2021","0.522","0.522","0.522","0.522","3.78%"
"Jun 15, 2021","0.503","0.503","0.503","0.503","5.23%"
"Jun 14, 2021","0.478","0.478","0.478","0.478","-0.83%"
"Jun 11, 2021","0.482","0.482","0.482","0.482","-3.79%"
"Jun 10, 2021","0.501","0.501","0.501","0.501","-1.57%"
"Jun 09, 2021","0.509","0.509","0.509","0.509","-2.49%"
"Jun 08, 2021","0.522","0.522","0.522","0.522","-0.57%"
"Jun 04, 2021","0.525","0.525","0.525","0.525","0.19%"
