"Date","Price","Open","High","Low","Change %"
"Dec 07, 2022","8.640","8.640","8.640","8.640","-1.37%"
"Dec 06, 2022","8.760","8.760","8.760","8.760","4.78%"
"Dec 05, 2022","8.360","8.360","8.360","8.360","1.70%"
"Dec 02, 2022","8.220","8.220","8.220","8.220","-3.41%"
"Dec 01, 2022","8.510","8.510","8.510","8.510","2.16%"
"Nov 30, 2022","8.330","8.330","8.330","8.330","1.22%"
"Nov 29, 2022","8.230","8.230","8.230","8.230","0.12%"
"Nov 28, 2022","8.220","8.220","8.220","8.220","0.00%"
"Nov 25, 2022","8.220","8.220","8.220","8.220","-1.56%"
"Nov 24, 2022","8.350","8.350","8.350","8.350","5.30%"
"Nov 23, 2022","7.930","7.930","7.930","7.930","-1.25%"
"Nov 22, 2022","8.030","8.030","8.030","8.030","4.42%"
"Nov 21, 2022","7.690","7.690","7.690","7.690","-9.42%"
"Nov 18, 2022","8.490","8.490","8.490","8.490","-2.86%"
"Nov 17, 2022","8.740","8.740","8.740","8.740","0.81%"
"Nov 16, 2022","8.670","8.670","8.670","8.670","0.81%"
"Nov 15, 2022","8.600","8.600","8.600","8.600","-1.49%"
"Nov 14, 2022","8.730","8.730","8.730","8.730","3.56%"
"Nov 11, 2022","8.430","8.430","8.430","8.430","-10.41%"
"Nov 10, 2022","9.410","9.410","9.410","9.410","-5.62%"
"Nov 09, 2022","9.970","9.970","9.970","9.970","-1.38%"
"Nov 08, 2022","10.110","10.110","10.110","10.110","-0.49%"
"Nov 07, 2022","10.160","10.160","10.160","10.160","-4.15%"
"Nov 04, 2022","10.600","10.600","10.600","10.600","-0.84%"
"Nov 03, 2022","10.690","10.690","10.690","10.690","1.52%"
"Nov 02, 2022","10.530","10.530","10.530","10.530","2.93%"
"Oct 28, 2022","10.230","10.230","10.230","10.230","-0.49%"
"Oct 27, 2022","10.280","10.280","10.280","10.280","2.09%"
"Oct 26, 2022","10.070","10.070","10.070","10.070","-1.37%"
"Oct 25, 2022","10.210","10.210","10.210","10.210","-3.68%"
"Oct 24, 2022","10.600","10.600","10.600","10.600","-1.30%"
"Oct 21, 2022","10.740","10.740","10.740","10.740","-0.46%"
"Oct 20, 2022","10.790","10.790","10.790","10.790","0.28%"
"Oct 19, 2022","10.760","10.760","10.760","10.760","-0.92%"
"Oct 18, 2022","10.860","10.860","10.860","10.860","0.00%"
"Oct 17, 2022","10.860","10.860","10.860","10.860","-1.99%"
"Oct 14, 2022","11.080","11.080","11.080","11.080","3.45%"
"Oct 13, 2022","10.710","10.710","10.710","10.710","1.52%"
"Oct 12, 2022","10.550","10.550","10.550","10.550","1.34%"
"Oct 11, 2022","10.410","10.410","10.410","10.410","2.16%"
"Oct 10, 2022","10.190","10.190","10.190","10.190","1.49%"
"Oct 07, 2022","10.040","10.040","10.040","10.040","0.70%"
"Oct 06, 2022","9.970","9.970","9.970","9.970","1.12%"
"Oct 05, 2022","9.860","9.860","9.860","9.860","1.54%"
"Oct 04, 2022","9.710","9.710","9.710","9.710","-2.90%"
"Oct 03, 2022","10.000","10.000","10.000","10.000","0.81%"
"Sep 30, 2022","9.920","9.920","9.920","9.920","0.00%"
"Sep 29, 2022","9.920","9.920","9.920","9.920","0.71%"
"Sep 28, 2022","9.850","9.850","9.850","9.850","1.44%"
"Sep 27, 2022","9.710","9.710","9.710","9.710","-0.10%"
"Sep 26, 2022","9.720","9.720","9.720","9.720","3.62%"
"Sep 23, 2022","9.380","9.380","9.380","9.380","-0.32%"
"Sep 22, 2022","9.410","9.410","9.410","9.410","0.53%"
"Sep 21, 2022","9.360","9.360","9.360","9.360","1.30%"
"Sep 20, 2022","9.240","9.240","9.240","9.240","-1.28%"
"Sep 19, 2022","9.360","9.360","9.360","9.360","-0.21%"
"Sep 16, 2022","9.380","9.380","9.380","9.380","-0.21%"
"Sep 15, 2022","9.400","9.400","9.400","9.400","1.73%"
"Sep 14, 2022","9.240","9.240","9.240","9.240","1.65%"
"Sep 13, 2022","9.090","9.090","9.090","9.090","-1.73%"
"Sep 12, 2022","9.250","9.250","9.250","9.250","-2.12%"
"Sep 09, 2022","9.450","9.450","9.450","9.450","4.42%"
"Sep 08, 2022","9.050","9.050","9.050","9.050","-0.88%"
"Sep 07, 2022","9.130","9.130","9.130","9.130","0.66%"
"Sep 06, 2022","9.070","9.070","9.070","9.070","-1.20%"
"Sep 05, 2022","9.180","9.180","9.180","9.180","1.21%"
"Sep 02, 2022","9.070","9.070","9.070","9.070","0.55%"
"Sep 01, 2022","9.020","9.020","9.020","9.020","0.45%"
"Aug 31, 2022","8.980","8.980","8.980","8.980","-0.44%"
"Aug 30, 2022","9.020","9.020","9.020","9.020","0.89%"
"Aug 29, 2022","8.940","8.940","8.940","8.940","2.17%"
"Aug 26, 2022","8.750","8.750","8.750","8.750","1.63%"
"Aug 25, 2022","8.610","8.610","8.610","8.610","-3.37%"
"Aug 24, 2022","8.910","8.910","8.910","8.910","-1.22%"
"Aug 23, 2022","9.020","9.020","9.020","9.020","3.56%"
"Aug 22, 2022","8.710","8.710","8.710","8.710","-0.34%"
"Aug 19, 2022","8.740","8.740","8.740","8.740","6.59%"
"Aug 18, 2022","8.200","8.200","8.200","8.200","0.99%"
"Aug 17, 2022","8.120","8.120","8.120","8.120","1.63%"
"Aug 16, 2022","7.990","7.990","7.990","7.990","3.23%"
"Aug 15, 2022","7.740","7.740","7.740","7.740","1.04%"
"Aug 12, 2022","7.660","7.660","7.660","7.660","-4.13%"
"Aug 11, 2022","7.990","7.990","7.990","7.990","-1.36%"
"Aug 10, 2022","8.100","8.100","8.100","8.100","0.00%"
"Aug 09, 2022","8.100","8.100","8.100","8.100","1.76%"
"Aug 08, 2022","7.960","7.960","7.960","7.960","-0.50%"
"Aug 05, 2022","8.000","8.000","8.000","8.000","-2.08%"
"Aug 04, 2022","8.170","8.170","8.170","8.170","1.11%"
"Aug 03, 2022","8.080","8.080","8.080","8.080","1.00%"
"Aug 02, 2022","8.000","8.000","8.000","8.000","1.01%"
"Aug 01, 2022","7.920","7.920","7.920","7.920","-4.81%"
"Jul 29, 2022","8.320","8.320","8.320","8.320","-1.77%"
"Jul 28, 2022","8.470","8.470","8.470","8.470","1.44%"
"Jul 27, 2022","8.350","8.350","8.350","8.350","-0.95%"
"Jul 26, 2022","8.430","8.430","8.430","8.430","2.31%"
"Jul 25, 2022","8.240","8.240","8.240","8.240","-2.25%"
"Jul 22, 2022","8.430","8.430","8.430","8.430","-3.77%"
"Jul 21, 2022","8.760","8.760","8.760","8.760","1.27%"
"Jul 20, 2022","8.650","8.650","8.650","8.650","-2.59%"
"Jul 19, 2022","8.880","8.880","8.880","8.880","-1.44%"
"Jul 18, 2022","9.010","9.010","9.010","9.010","-1.31%"
"Jul 15, 2022","9.130","9.130","9.130","9.130","-0.98%"
"Jul 14, 2022","9.220","9.220","9.220","9.220","-0.11%"
"Jul 13, 2022","9.230","9.230","9.230","9.230","3.24%"
"Jul 12, 2022","8.940","8.940","8.940","8.940","3.00%"
"Jul 11, 2022","8.680","8.680","8.680","8.680","-0.12%"
"Jul 08, 2022","8.690","8.690","8.690","8.690","-2.69%"
"Jul 07, 2022","8.930","8.930","8.930","8.930","3.48%"
"Jul 06, 2022","8.630","8.630","8.630","8.630","2.25%"
"Jul 05, 2022","8.440","8.440","8.440","8.440","3.18%"
"Jul 04, 2022","8.180","8.180","8.180","8.180","0.12%"
"Jul 01, 2022","8.170","8.170","8.170","8.170","0.12%"
"Jun 30, 2022","8.160","8.160","8.160","8.160","-2.74%"
"Jun 29, 2022","8.390","8.390","8.390","8.390","-1.64%"
"Jun 28, 2022","8.530","8.530","8.530","8.530","1.07%"
"Jun 27, 2022","8.440","8.440","8.440","8.440","5.50%"
"Jun 24, 2022","8.000","8.000","8.000","8.000","-1.84%"
"Jun 23, 2022","8.150","8.150","8.150","8.150","-3.66%"
"Jun 22, 2022","8.460","8.460","8.460","8.460","-2.87%"
"Jun 21, 2022","8.710","8.710","8.710","8.710","1.04%"
"Jun 20, 2022","8.620","8.620","8.620","8.620","0.35%"
"Jun 17, 2022","8.590","8.590","8.590","8.590","-1.38%"
"Jun 16, 2022","8.710","8.710","8.710","8.710","1.04%"
"Jun 15, 2022","8.620","8.620","8.620","8.620","2.62%"
"Jun 14, 2022","8.400","8.400","8.400","8.400","0.72%"
"Jun 13, 2022","8.340","8.340","8.340","8.340","8.31%"
"Jun 10, 2022","7.700","7.700","7.700","7.700","1.58%"
"Jun 09, 2022","7.580","7.580","7.580","7.580","2.85%"
"Jun 08, 2022","7.370","7.370","7.370","7.370","0.96%"
"Jun 07, 2022","7.300","7.300","7.300","7.300","0.27%"
"Jun 03, 2022","7.280","7.280","7.280","7.280","-0.14%"
"Jun 02, 2022","7.290","7.290","7.290","7.290","-0.55%"
"Jun 01, 2022","7.330","7.330","7.330","7.330","0.41%"
"May 31, 2022","7.300","7.300","7.300","7.300","0.00%"
"May 30, 2022","7.300","7.300","7.300","7.300","1.67%"
"May 27, 2022","7.180","7.180","7.180","7.180","0.14%"
"May 26, 2022","7.170","7.170","7.170","7.170","3.17%"
"May 25, 2022","6.950","6.950","6.950","6.950","-0.86%"
"May 24, 2022","7.010","7.010","7.010","7.010","0.72%"
"May 23, 2022","6.960","6.960","6.960","6.960","-3.87%"
"May 20, 2022","7.240","7.240","7.240","7.240","-3.34%"
"May 19, 2022","7.490","7.490","7.490","7.490","-1.06%"
"May 18, 2022","7.570","7.570","7.570","7.570","0.00%"
"May 17, 2022","7.570","7.570","7.570","7.570","0.00%"
"May 16, 2022","7.570","7.570","7.570","7.570","0.13%"
"May 13, 2022","7.560","7.560","7.560","7.560","0.40%"
"May 12, 2022","7.530","7.530","7.530","7.530","-1.31%"
"May 11, 2022","7.630","7.630","7.630","7.630","-0.39%"
"May 10, 2022","7.660","7.660","7.660","7.660","2.41%"
"May 09, 2022","7.480","7.480","7.480","7.480","1.22%"
"May 06, 2022","7.390","7.390","7.390","7.390","1.51%"
"May 05, 2022","7.280","7.280","7.280","7.280","-0.68%"
"May 04, 2022","7.330","7.330","7.330","7.330","0.27%"
"May 03, 2022","7.310","7.310","7.310","7.310","3.54%"
"May 02, 2022","7.060","7.060","7.060","7.060","0.71%"
"Apr 29, 2022","7.010","7.010","7.010","7.010","2.49%"
"Apr 28, 2022","6.840","6.840","6.840","6.840","-1.01%"
"Apr 27, 2022","6.910","6.910","6.910","6.910","0.29%"
"Apr 26, 2022","6.890","6.890","6.890","6.890","0.73%"
"Apr 25, 2022","6.840","6.840","6.840","6.840","-0.58%"
"Apr 22, 2022","6.880","6.880","6.880","6.880","0.29%"
"Apr 21, 2022","6.860","6.860","6.860","6.860","1.18%"
"Apr 20, 2022","6.780","6.780","6.780","6.780","0.89%"
"Apr 19, 2022","6.720","6.720","6.720","6.720","0.75%"
"Apr 14, 2022","6.670","6.670","6.670","6.670","-1.62%"
"Apr 13, 2022","6.780","6.780","6.780","6.780","-1.31%"
"Apr 12, 2022","6.870","6.870","6.870","6.870","-2.00%"
"Apr 11, 2022","7.010","7.010","7.010","7.010","1.15%"
"Apr 08, 2022","6.930","6.930","6.930","6.930","3.74%"
"Apr 07, 2022","6.680","6.680","6.680","6.680","0.60%"
"Apr 06, 2022","6.640","6.640","6.640","6.640","6.41%"
"Apr 05, 2022","6.240","6.240","6.240","6.240","1.79%"
"Apr 04, 2022","6.130","6.130","6.130","6.130","-1.29%"
"Apr 01, 2022","6.210","6.210","6.210","6.210","2.64%"
"Mar 31, 2022","6.050","6.050","6.050","6.050","-5.02%"
"Mar 30, 2022","6.370","6.370","6.370","6.370","-1.39%"
"Mar 29, 2022","6.460","6.460","6.460","6.460","-3.00%"
"Mar 28, 2022","6.660","6.660","6.660","6.660","1.68%"
"Mar 25, 2022","6.550","6.550","6.550","6.550","-1.65%"
"Mar 24, 2022","6.660","6.660","6.660","6.660","2.30%"
"Mar 23, 2022","6.510","6.510","6.510","6.510","2.68%"
"Mar 22, 2022","6.340","6.340","6.340","6.340","3.26%"
"Mar 21, 2022","6.140","6.140","6.140","6.140","3.89%"
"Mar 18, 2022","5.910","5.910","5.910","5.910","0.34%"
"Mar 17, 2022","5.890","5.890","5.890","5.890","-1.17%"
"Mar 11, 2022","5.960","5.960","5.960","5.960","3.29%"
"Mar 10, 2022","5.770","5.770","5.770","5.770","0.35%"
"Mar 09, 2022","5.750","5.750","5.750","5.750","-2.38%"
"Mar 08, 2022","5.890","5.890","5.890","5.890","-2.32%"
"Mar 07, 2022","6.030","6.030","6.030","6.030","8.45%"
"Mar 04, 2022","5.560","5.560","5.560","5.560","3.93%"
"Mar 03, 2022","5.350","5.350","5.350","5.350","-2.19%"
"Mar 02, 2022","5.470","5.470","5.470","5.470","2.24%"
"Mar 01, 2022","5.350","5.350","5.350","5.350","0.56%"
"Feb 28, 2022","5.320","5.320","5.320","5.320","3.70%"
"Feb 24, 2022","5.130","5.130","5.130","5.130","3.64%"
"Feb 23, 2022","4.950","4.950","4.950","4.950","-0.60%"
"Feb 22, 2022","4.980","4.980","4.980","4.980","1.22%"
"Feb 21, 2022","4.920","4.920","4.920","4.920","0.82%"
"Feb 18, 2022","4.880","4.880","4.880","4.880","0.00%"
"Feb 17, 2022","4.880","4.880","4.880","4.880","-1.41%"
"Feb 16, 2022","4.950","4.950","4.950","4.950","-0.40%"
"Feb 15, 2022","4.970","4.970","4.970","4.970","0.40%"
"Feb 14, 2022","4.950","4.950","4.950","4.950","2.70%"
"Feb 11, 2022","4.820","4.820","4.820","4.820","1.69%"
"Feb 10, 2022","4.740","4.740","4.740","4.740","2.38%"
"Feb 09, 2022","4.630","4.630","4.630","4.630","-1.91%"
"Feb 08, 2022","4.720","4.720","4.720","4.720","-2.07%"
"Feb 07, 2022","4.820","4.820","4.820","4.820","-0.82%"
"Feb 04, 2022","4.860","4.860","4.860","4.860","-2.41%"
"Feb 03, 2022","4.980","4.980","4.980","4.980","-0.20%"
"Feb 02, 2022","4.990","4.990","4.990","4.990","0.40%"
"Feb 01, 2022","4.970","4.970","4.970","4.970","0.20%"
"Jan 31, 2022","4.960","4.960","4.960","4.960","0.20%"
"Jan 28, 2022","4.950","4.950","4.950","4.950","2.48%"
"Jan 27, 2022","4.830","4.830","4.830","4.830","2.33%"
"Jan 26, 2022","4.720","4.720","4.720","4.720","-2.48%"
"Jan 25, 2022","4.840","4.840","4.840","4.840","0.00%"
"Jan 24, 2022","4.840","4.840","4.840","4.840","1.68%"
"Jan 21, 2022","4.760","4.760","4.760","4.760","-2.46%"
"Jan 20, 2022","4.880","4.880","4.880","4.880","-1.41%"
"Jan 19, 2022","4.950","4.950","4.950","4.950","1.23%"
"Jan 18, 2022","4.890","4.890","4.890","4.890","2.52%"
"Jan 17, 2022","4.770","4.770","4.770","4.770","1.92%"
"Jan 14, 2022","4.680","4.680","4.680","4.680","0.65%"
"Jan 13, 2022","4.650","4.650","4.650","4.650","-0.64%"
"Jan 12, 2022","4.680","4.680","4.680","4.680","-1.06%"
"Jan 11, 2022","4.730","4.730","4.730","4.730","-1.05%"
"Jan 10, 2022","4.780","4.780","4.780","4.780","0.21%"
"Jan 07, 2022","4.770","4.770","4.770","4.770","0.21%"
"Jan 06, 2022","4.760","4.760","4.760","4.760","1.28%"
"Jan 05, 2022","4.700","4.700","4.700","4.700","-2.29%"
"Jan 04, 2022","4.810","4.810","4.810","4.810","6.18%"
"Jan 03, 2022","4.530","4.530","4.530","4.530","-1.09%"
"Dec 30, 2021","4.580","4.580","4.580","4.580","5.05%"
"Dec 29, 2021","4.360","4.360","4.360","4.360","-0.23%"
"Dec 28, 2021","4.370","4.370","4.370","4.370","-0.68%"
"Dec 27, 2021","4.400","4.400","4.400","4.400","-2.44%"
"Dec 23, 2021","4.510","4.520","4.520","4.510","-0.22%"
"Dec 22, 2021","4.520","4.520","4.520","4.520","-0.22%"
"Dec 21, 2021","4.530","4.530","4.530","4.530","0.22%"
"Dec 20, 2021","4.520","4.520","4.520","4.520","1.57%"
"Dec 17, 2021","4.450","4.450","4.450","4.450","-1.55%"
"Dec 16, 2021","4.520","4.520","4.520","4.520","-2.80%"
"Dec 15, 2021","4.650","4.650","4.650","4.650","3.10%"
"Dec 14, 2021","4.510","4.510","4.510","4.510","3.92%"
"Dec 13, 2021","4.340","4.340","4.340","4.340","2.36%"
"Dec 10, 2021","4.240","4.240","4.240","4.240","-3.85%"
"Dec 09, 2021","4.410","4.410","4.410","4.410","-1.34%"
"Dec 08, 2021","4.470","4.470","4.470","4.470","0.68%"
"Dec 07, 2021","4.440","4.440","4.440","4.440","-2.63%"
"Dec 03, 2021","4.560","4.560","4.560","4.560","-1.94%"
"Dec 02, 2021","4.650","4.650","4.650","4.650","1.97%"
"Dec 01, 2021","4.560","4.560","4.560","4.560","3.40%"
"Nov 30, 2021","4.410","4.410","4.410","4.410","-1.12%"
"Nov 29, 2021","4.460","4.460","4.460","4.460","3.24%"
"Nov 26, 2021","4.320","4.320","4.320","4.320","-0.92%"
"Nov 25, 2021","4.360","4.360","4.360","4.360","-3.33%"
"Nov 24, 2021","4.510","4.510","4.510","4.510","-3.63%"
"Nov 23, 2021","4.680","4.680","4.680","4.680","6.85%"
"Nov 22, 2021","4.380","4.380","4.380","4.380","4.04%"
"Nov 19, 2021","4.210","4.210","4.210","4.210","0.72%"
"Nov 18, 2021","4.180","4.180","4.180","4.180","1.95%"
"Nov 17, 2021","4.100","4.100","4.100","4.100","2.24%"
"Nov 16, 2021","4.010","4.010","4.010","4.010","1.78%"
"Nov 15, 2021","3.940","3.940","3.940","3.940","0.51%"
"Nov 12, 2021","3.920","3.920","3.920","3.920","0.77%"
"Nov 11, 2021","3.890","3.890","3.890","3.890","-1.27%"
"Nov 10, 2021","3.940","3.940","3.940","3.940","-0.76%"
"Nov 09, 2021","3.970","3.970","3.970","3.970","0.51%"
"Nov 08, 2021","3.950","3.950","3.950","3.950","-0.25%"
"Nov 05, 2021","3.960","3.960","3.960","3.960","0.76%"
"Nov 04, 2021","3.930","3.930","3.930","3.930","0.26%"
"Nov 03, 2021","3.920","3.920","3.920","3.920","-1.75%"
"Nov 02, 2021","3.990","3.990","3.990","3.990","-0.25%"
"Oct 29, 2021","4.000","4.000","4.000","4.000","1.01%"
"Oct 28, 2021","3.960","3.960","3.960","3.960","0.25%"
"Oct 27, 2021","3.950","3.950","3.950","3.950","-1.00%"
"Oct 26, 2021","3.990","3.990","3.990","3.990","1.27%"
"Oct 25, 2021","3.940","3.940","3.940","3.940","1.03%"
"Oct 22, 2021","3.900","3.900","3.900","3.900","1.04%"
"Oct 21, 2021","3.860","3.860","3.860","3.860","-1.03%"
"Oct 20, 2021","3.900","3.900","3.900","3.900","-0.26%"
"Oct 19, 2021","3.910","3.910","3.910","3.910","0.00%"
"Oct 18, 2021","3.910","3.910","3.910","3.910","3.71%"
"Oct 15, 2021","3.770","3.770","3.770","3.770","1.34%"
"Oct 14, 2021","3.720","3.720","3.720","3.720","0.00%"
"Oct 13, 2021","3.720","3.720","3.720","3.720","2.20%"
"Oct 12, 2021","3.640","3.640","3.640","3.640","0.83%"
"Oct 11, 2021","3.610","3.610","3.610","3.610","0.56%"
"Oct 08, 2021","3.590","3.590","3.590","3.590","0.56%"
"Oct 07, 2021","3.570","3.570","3.570","3.570","-0.83%"
"Oct 06, 2021","3.600","3.600","3.600","3.600","1.12%"
"Oct 05, 2021","3.560","3.560","3.560","3.560","0.00%"
"Oct 04, 2021","3.560","3.560","3.560","3.560","3.19%"
"Oct 01, 2021","3.450","3.450","3.450","3.450","4.55%"
"Sep 30, 2021","3.300","3.300","3.300","3.300","0.00%"
"Sep 29, 2021","3.300","3.300","3.300","3.300","-2.08%"
"Sep 28, 2021","3.370","3.370","3.370","3.370","4.98%"
"Sep 27, 2021","3.210","3.210","3.210","3.210","0.31%"
"Sep 24, 2021","3.200","3.200","3.200","3.200","1.91%"
"Sep 23, 2021","3.140","3.140","3.140","3.140","0.00%"
"Sep 22, 2021","3.140","3.140","3.140","3.140","-2.18%"
"Sep 21, 2021","3.210","3.210","3.210","3.210","0.00%"
"Sep 20, 2021","3.210","3.210","3.210","3.210","0.63%"
"Sep 17, 2021","3.190","3.190","3.190","3.190","1.59%"
"Sep 16, 2021","3.140","3.140","3.140","3.140","0.00%"
"Sep 15, 2021","3.140","3.140","3.140","3.140","0.64%"
"Sep 14, 2021","3.120","3.120","3.120","3.120","0.00%"
"Sep 13, 2021","3.120","3.130","3.130","3.120","-0.32%"
"Sep 10, 2021","3.130","3.130","3.130","3.130","-0.32%"
"Sep 09, 2021","3.140","3.140","3.140","3.140","-0.32%"
"Sep 08, 2021","3.150","3.150","3.150","3.150","0.96%"
"Sep 07, 2021","3.120","3.120","3.120","3.120","0.97%"
"Sep 06, 2021","3.090","3.090","3.090","3.090","0.32%"
"Sep 03, 2021","3.080","3.080","3.080","3.080","-0.32%"
"Sep 02, 2021","3.090","3.090","3.090","3.090","0.32%"
"Sep 01, 2021","3.080","3.080","3.080","3.080","2.33%"
"Aug 31, 2021","3.010","3.010","3.010","3.010","0.00%"
"Aug 30, 2021","3.010","3.010","3.010","3.010","0.00%"
"Aug 27, 2021","3.010","3.010","3.010","3.010","1.01%"
"Aug 26, 2021","2.980","2.980","2.980","2.980","2.41%"
"Aug 25, 2021","2.910","2.910","2.910","2.910","0.34%"
"Aug 24, 2021","2.900","3.300","3.300","2.900","0.69%"
"Aug 23, 2021","2.880","2.880","2.880","2.880","0.70%"
"Aug 19, 2021","2.860","2.860","2.860","2.860","0.00%"
"Aug 18, 2021","2.860","2.860","2.860","2.860","0.00%"
"Aug 17, 2021","2.860","2.860","2.860","2.860","-1.38%"
"Aug 16, 2021","2.900","2.900","2.900","2.900","0.00%"
"Aug 13, 2021","2.900","2.900","2.900","2.900","-1.02%"
"Aug 12, 2021","2.930","2.930","2.930","2.930","-0.68%"
"Aug 11, 2021","2.950","2.950","2.950","2.950","1.37%"
"Aug 10, 2021","2.910","2.910","2.910","2.910","0.00%"
"Aug 09, 2021","2.910","2.910","2.910","2.910","1.39%"
"Aug 06, 2021","2.870","2.870","2.870","2.870","0.70%"
"Aug 05, 2021","2.850","2.850","2.850","2.850","0.35%"
"Aug 04, 2021","2.840","2.840","2.840","2.840","-1.39%"
"Aug 03, 2021","2.880","2.880","2.880","2.880","-0.35%"
"Aug 02, 2021","2.890","2.890","2.890","2.890","-1.37%"
"Jul 30, 2021","2.930","2.930","2.930","2.930","-0.34%"
"Jul 29, 2021","2.940","2.940","2.940","2.940","0.68%"
"Jul 28, 2021","2.920","2.920","2.920","2.920","1.74%"
"Jul 27, 2021","2.870","2.870","2.870","2.870","0.70%"
"Jul 26, 2021","2.850","2.850","2.850","2.850","0.00%"
"Jul 23, 2021","2.850","2.850","2.850","2.850","-0.35%"
"Jul 22, 2021","2.860","2.860","2.860","2.860","0.70%"
"Jul 21, 2021","2.840","2.840","2.840","2.840","0.35%"
"Jul 20, 2021","2.830","2.830","2.830","2.830","-1.74%"
"Jul 19, 2021","2.880","2.880","2.880","2.880","-1.03%"
"Jul 16, 2021","2.910","2.910","2.910","2.910","0.00%"
"Jul 15, 2021","2.910","2.910","2.910","2.910","-0.34%"
"Jul 14, 2021","2.920","2.920","2.920","2.920","1.04%"
"Jul 13, 2021","2.890","2.890","2.890","2.890","-0.69%"
"Jul 12, 2021","2.910","2.910","2.910","2.910","0.34%"
"Jul 09, 2021","2.900","2.900","2.900","2.900","0.00%"
"Jul 08, 2021","2.900","2.900","2.900","2.900","-1.36%"
"Jul 07, 2021","2.940","2.940","2.940","2.940","-0.68%"
"Jul 06, 2021","2.960","2.960","2.960","2.960","0.68%"
"Jul 05, 2021","2.940","2.940","2.940","2.940","0.00%"
"Jul 02, 2021","2.940","2.940","2.940","2.940","-1.01%"
"Jul 01, 2021","2.970","2.970","2.970","2.970","2.41%"
"Jun 30, 2021","2.900","2.900","2.900","2.900","-1.36%"
"Jun 29, 2021","2.940","2.940","2.940","2.940","0.68%"
"Jun 28, 2021","2.920","2.920","2.920","2.920","0.34%"
"Jun 25, 2021","2.910","2.910","2.910","2.910","0.69%"
"Jun 24, 2021","2.890","2.890","2.890","2.890","0.00%"
"Jun 23, 2021","2.890","2.890","2.890","2.890","-2.36%"
"Jun 22, 2021","2.960","2.960","2.960","2.960","0.34%"
"Jun 21, 2021","2.950","2.950","2.950","2.950","1.37%"
"Jun 18, 2021","2.910","2.910","2.910","2.910","-1.02%"
"Jun 17, 2021","2.940","2.940","2.940","2.940","1.03%"
"Jun 16, 2021","2.910","2.910","2.910","2.910","0.69%"
"Jun 15, 2021","2.890","2.890","2.890","2.890","3.21%"
"Jun 14, 2021","2.800","2.800","2.800","2.800","1.45%"
"Jun 11, 2021","2.760","2.760","2.760","2.760","-4.83%"
"Jun 10, 2021","2.900","2.900","2.900","2.900","-0.34%"
"Jun 09, 2021","2.910","2.910","2.910","2.910","-1.36%"
"Jun 08, 2021","2.950","2.950","2.950","2.950","-0.67%"
"Jun 07, 2021","2.970","2.970","2.970","2.970","0.00%"
"Jun 04, 2021","2.970","2.970","2.970","2.970","0.00%"
"Jun 03, 2021","2.970","2.970","2.970","2.970","-2.30%"
"Jun 02, 2021","3.040","3.040","3.040","3.040","1.33%"
"Jun 01, 2021","3.000","3.000","3.000","3.000","0.67%"
"May 31, 2021","2.980","2.980","2.980","2.980","0.00%"
"May 28, 2021","2.980","2.980","2.980","2.980","0.34%"
"May 27, 2021","2.970","2.970","2.970","2.970","1.71%"
"May 26, 2021","2.920","2.920","2.920","2.920","-3.95%"
"May 25, 2021","3.040","3.040","3.040","3.040","-2.88%"
"May 21, 2021","3.130","3.130","3.130","3.130","-1.57%"
"May 20, 2021","3.180","3.180","3.180","3.180","-3.34%"
"May 19, 2021","3.290","3.290","3.290","3.290","0.00%"
"May 18, 2021","3.290","3.290","3.290","3.290","2.17%"
"May 17, 2021","3.220","3.220","3.220","3.220","2.55%"
"May 14, 2021","3.140","3.140","3.140","3.140","-0.63%"
"May 13, 2021","3.160","3.160","3.160","3.160","6.04%"
"May 12, 2021","2.980","2.980","2.980","2.980","2.05%"
"May 11, 2021","2.920","2.920","2.920","2.920","2.82%"
"May 10, 2021","2.840","2.840","2.840","2.840","0.00%"
"May 07, 2021","2.840","2.840","2.840","2.840","-0.35%"
"May 06, 2021","2.850","2.850","2.850","2.850","0.71%"
"May 05, 2021","2.830","2.830","2.830","2.830","0.35%"
"May 04, 2021","2.820","2.820","2.820","2.820","0.00%"
"May 03, 2021","2.820","2.820","2.820","2.820","0.00%"
"Apr 30, 2021","2.820","2.820","2.820","2.820","1.08%"
"Apr 29, 2021","2.790","2.790","2.790","2.790","0.00%"
"Apr 28, 2021","2.790","2.790","2.790","2.790","1.09%"
"Apr 27, 2021","2.760","2.760","2.760","2.760","-0.72%"
"Apr 26, 2021","2.780","2.780","2.780","2.780","0.72%"
"Apr 23, 2021","2.760","2.760","2.760","2.760","0.00%"
"Apr 22, 2021","2.760","2.760","2.760","2.760","0.00%"
"Apr 21, 2021","2.760","2.760","2.760","2.760","0.00%"
"Apr 20, 2021","2.760","2.760","2.760","2.760","4.15%"
"Apr 19, 2021","2.650","2.650","2.650","2.650","-2.21%"
"Apr 16, 2021","2.710","2.710","2.710","2.710","0.37%"
"Apr 15, 2021","2.700","2.700","2.700","2.700","-1.46%"
"Apr 14, 2021","2.740","2.740","2.740","2.740","-1.79%"
"Apr 13, 2021","2.790","2.790","2.790","2.790","0.36%"
"Apr 12, 2021","2.780","2.780","2.780","2.780","-0.71%"
"Apr 09, 2021","2.800","2.800","2.800","2.800","-0.71%"
"Apr 08, 2021","2.820","2.820","2.820","2.820","1.08%"
"Apr 07, 2021","2.790","2.790","2.790","2.790","0.00%"
