"Date","Price","Open","High","Low","Change %"
"Sep 17, 2021","2.440","2.500","2.500","2.440","0.00%"
"Sep 16, 2021","2.440","2.500","2.500","2.440","-0.41%"
"Sep 15, 2021","2.450","2.500","2.500","2.450","0.00%"
"Sep 14, 2021","2.450","2.450","2.500","2.450","0.00%"
"Sep 13, 2021","2.450","2.450","2.532","2.450","4.26%"
"Sep 12, 2021","2.350","2.350","2.350","2.350","-3.09%"
"Sep 11, 2021","2.425","2.350","2.425","2.350","-1.02%"
"Sep 10, 2021","2.450","2.450","2.514","2.450","0.00%"
"Sep 09, 2021","2.450","2.450","2.500","2.450","0.00%"
"Sep 08, 2021","2.450","2.450","2.500","2.450","0.82%"
"Sep 07, 2021","2.430","2.430","2.500","2.430","0.00%"
"Sep 06, 2021","2.430","2.430","2.500","2.430","0.21%"
"Sep 04, 2021","2.425","2.330","2.425","2.330","-0.21%"
"Sep 03, 2021","2.430","2.500","2.503","2.430","0.00%"
"Sep 02, 2021","2.430","2.430","2.500","2.430","0.00%"
"Sep 01, 2021","2.430","2.430","2.500","2.430","0.00%"
"Aug 31, 2021","2.430","2.430","2.500","2.430","0.00%"
"Aug 30, 2021","2.430","2.420","2.500","2.420","0.21%"
"Aug 29, 2021","2.425","2.320","2.425","2.320","0.00%"
"Aug 28, 2021","2.425","2.320","2.425","2.320","0.21%"
"Aug 27, 2021","2.420","2.500","2.500","2.420","-0.82%"
"Aug 26, 2021","2.440","2.500","2.500","2.440","0.83%"
"Aug 25, 2021","2.420","2.490","2.500","2.420","-2.81%"
"Aug 24, 2021","2.490","2.490","2.500","2.490","0.00%"
"Aug 23, 2021","2.490","2.490","2.500","2.386","2.68%"
"Aug 21, 2021","2.425","2.390","2.425","2.390","-2.61%"
"Aug 20, 2021","2.490","2.500","2.500","2.490","-0.80%"
"Aug 19, 2021","2.510","2.500","2.510","2.500","0.00%"
"Aug 18, 2021","2.510","2.510","2.510","2.500","0.00%"
"Aug 17, 2021","2.510","2.500","2.510","2.500","-0.79%"
"Aug 16, 2021","2.530","2.530","2.530","2.500","4.12%"
"Aug 14, 2021","2.430","2.430","2.430","2.430","-3.95%"
"Aug 13, 2021","2.530","2.530","2.530","2.500","-0.78%"
"Aug 12, 2021","2.550","2.550","2.550","2.550","0.00%"
"Aug 11, 2021","2.550","2.550","2.550","2.500","0.00%"
"Aug 10, 2021","2.550","2.550","2.550","2.420","0.00%"
"Aug 09, 2021","2.550","2.550","2.550","2.500","4.08%"
"Aug 07, 2021","2.450","2.450","2.450","2.425","-3.92%"
"Aug 06, 2021","2.550","2.500","2.550","2.500","-0.39%"
"Aug 05, 2021","2.560","2.500","2.560","2.500","0.00%"
"Aug 04, 2021","2.560","2.560","2.560","2.560","0.00%"
"Aug 03, 2021","2.560","2.560","2.560","2.500","0.00%"
"Aug 02, 2021","2.560","2.560","2.560","2.560","4.07%"
"Jul 31, 2021","2.460","2.460","2.460","2.460","-3.91%"
"Jul 30, 2021","2.560","2.560","2.560","2.560","0.00%"
"Jul 29, 2021","2.560","2.500","2.560","2.500","0.00%"
"Jul 28, 2021","2.560","2.560","2.560","2.500","0.00%"
"Jul 27, 2021","2.560","2.560","2.560","2.500","0.00%"
"Jul 26, 2021","2.560","2.560","2.560","2.500","5.57%"
"Jul 24, 2021","2.425","2.460","2.460","2.425","-5.27%"
"Jul 23, 2021","2.560","2.500","2.560","2.430","2.40%"
"Jul 22, 2021","2.500","2.500","2.500","2.500","3.09%"
"Jul 21, 2021","2.425","2.425","2.425","2.425","-0.04%"
"Jul 20, 2021","2.426","2.426","2.426","2.426","-2.96%"
"Jul 19, 2021","2.500","2.500","2.500","2.500","2.97%"
"Jul 16, 2021","2.428","2.428","2.428","2.428","-0.82%"
"Jul 15, 2021","2.448","2.448","2.448","2.448","-0.12%"
"Jul 14, 2021","2.451","2.451","2.451","2.451","-0.08%"
"Jul 13, 2021","2.453","2.453","2.453","2.453","-1.88%"
"Jul 12, 2021","2.500","2.500","2.500","2.500","-0.04%"
"Jul 09, 2021","2.501","2.437","2.501","2.437","5.00%"
"Jul 08, 2021","2.382","2.364","2.382","2.364","2.19%"
"Jul 07, 2021","2.331","2.331","2.331","2.331","0.73%"
"Jul 06, 2021","2.314","2.314","2.314","2.314","-0.04%"
"Jul 05, 2021","2.315","2.315","2.315","2.315","0.74%"
"Jul 02, 2021","2.298","2.316","2.350","2.298","-2.75%"
"Jul 01, 2021","2.363","2.690","2.690","2.363","-12.16%"
"Jun 30, 2021","2.690","2.690","2.690","2.431","0.00%"
"Jun 29, 2021","2.690","2.690","2.690","2.580","0.00%"
"Jun 28, 2021","2.690","2.690","2.690","2.600","3.86%"
"Jun 27, 2021","2.590","2.590","2.590","2.590","6.80%"
"Jun 26, 2021","2.425","2.425","2.425","2.425","-9.85%"
"Jun 25, 2021","2.690","2.500","2.700","2.500","0.00%"
"Jun 24, 2021","2.690","2.690","2.690","2.500","0.00%"
"Jun 23, 2021","2.690","2.690","2.708","2.690","0.00%"
"Jun 22, 2021","2.690","2.690","2.690","2.500","-0.37%"
"Jun 21, 2021","2.700","2.700","2.700","2.500","11.34%"
"Jun 19, 2021","2.425","2.600","2.600","2.425","-10.19%"
"Jun 18, 2021","2.700","2.700","2.700","2.700","0.00%"
"Jun 17, 2021","2.700","2.700","2.741","2.700","0.00%"
"Jun 16, 2021","2.700","2.700","2.700","2.500","0.00%"
"Jun 15, 2021","2.700","2.700","2.700","2.500","0.00%"
"Jun 14, 2021","2.700","2.760","2.760","2.500","11.34%"
"Jun 12, 2021","2.425","2.425","2.425","2.425","-3.00%"
"Jun 11, 2021","2.500","2.500","2.760","2.500","-9.42%"
"Jun 10, 2021","2.760","2.500","2.760","2.500","0.00%"
"Jun 09, 2021","2.760","2.750","2.760","2.750","0.36%"
"Jun 08, 2021","2.750","2.740","2.760","2.740","0.36%"
"Jun 07, 2021","2.740","2.740","2.740","2.740","3.40%"
"Jun 05, 2021","2.650","2.650","2.650","2.650","-3.64%"
"Jun 04, 2021","2.750","2.750","2.839","2.750","0.00%"
"Jun 03, 2021","2.750","2.750","2.750","2.750","0.00%"
"Jun 02, 2021","2.750","2.750","2.871","2.750","0.00%"
"Jun 01, 2021","2.750","2.690","2.780","2.690","2.23%"
"May 31, 2021","2.690","2.690","2.690","2.500","10.93%"
"May 29, 2021","2.425","2.590","2.590","2.425","-9.85%"
"May 28, 2021","2.690","2.500","2.690","2.500","0.00%"
"May 27, 2021","2.690","2.690","2.690","2.500","0.00%"
"May 26, 2021","2.690","2.670","2.690","2.500","0.75%"
"May 25, 2021","2.670","2.670","2.670","2.500","0.00%"
"May 24, 2021","2.670","2.640","2.670","2.500","10.10%"
"May 22, 2021","2.425","2.550","2.550","2.425","-8.49%"
"May 21, 2021","2.650","2.500","2.650","2.500","0.00%"
"May 20, 2021","2.650","2.650","2.770","2.500","0.00%"
"May 19, 2021","2.650","2.500","2.650","2.500","0.00%"
"May 18, 2021","2.650","2.500","2.765","2.500","0.00%"
"May 17, 2021","2.650","2.650","2.650","2.500","9.28%"
"May 15, 2021","2.425","2.550","2.550","2.425","-8.49%"
"May 14, 2021","2.650","2.650","2.650","2.500","0.00%"
"May 13, 2021","2.650","2.500","2.650","2.500","6.43%"
"May 12, 2021","2.490","2.490","2.500","2.490","0.00%"
"May 11, 2021","2.490","2.490","2.500","2.490","0.00%"
"May 10, 2021","2.490","2.490","2.500","2.490","2.68%"
"May 08, 2021","2.425","2.390","2.425","2.390","-2.61%"
"May 07, 2021","2.490","2.500","2.500","2.490","0.00%"
"May 06, 2021","2.490","2.500","2.500","2.490","0.00%"
"May 05, 2021","2.490","2.490","2.500","2.490","-2.54%"
"May 04, 2021","2.555","2.555","2.555","2.555","6.46%"
"May 03, 2021","2.400","2.556","2.556","2.400","-1.03%"
"May 02, 2021","2.425","2.425","2.425","2.425","0.00%"
"May 01, 2021","2.425","2.390","2.425","2.390","0.00%"
"Apr 30, 2021","2.425","2.390","2.557","2.390","-2.61%"
"Apr 29, 2021","2.490","2.500","2.609","2.490","0.00%"
"Apr 28, 2021","2.490","2.450","2.500","2.450","1.63%"
"Apr 27, 2021","2.450","2.450","2.500","2.450","0.00%"
"Apr 26, 2021","2.450","2.450","2.500","2.450","4.26%"
"Apr 25, 2021","2.350","2.350","2.350","2.350","0.00%"
"Apr 24, 2021","2.350","2.350","2.350","2.350","-4.08%"
"Apr 23, 2021","2.450","2.450","2.552","2.450","0.00%"
"Apr 22, 2021","2.450","2.450","2.450","2.450","0.00%"
"Apr 21, 2021","2.450","2.450","2.450","2.450","0.00%"
"Apr 20, 2021","2.450","2.450","2.495","2.450","0.00%"
"Apr 19, 2021","2.450","2.450","2.450","2.450","4.26%"
"Apr 17, 2021","2.350","2.350","2.350","2.350","-4.08%"
"Apr 16, 2021","2.450","2.450","2.450","2.450","0.00%"
"Apr 15, 2021","2.450","2.450","2.450","2.450","0.00%"
"Apr 14, 2021","2.450","2.450","2.450","2.450","0.00%"
"Apr 13, 2021","2.450","2.450","2.539","2.450","0.00%"
"Apr 12, 2021","2.450","2.440","2.504","2.440","4.70%"
"Apr 10, 2021","2.340","2.340","2.340","2.340","-4.10%"
"Apr 09, 2021","2.440","2.440","2.440","2.440","-2.40%"
"Apr 08, 2021","2.500","2.500","2.500","2.500","0.00%"
"Apr 07, 2021","2.500","2.500","2.500","2.500","0.00%"
"Apr 06, 2021","2.500","2.500","2.500","2.500","0.00%"
"Apr 05, 2021","2.500","2.500","2.500","2.500","0.24%"
"Apr 02, 2021","2.494","2.494","2.494","2.494","0.00%"
"Apr 01, 2021","2.494","2.494","2.494","2.494","-0.04%"
"Mar 31, 2021","2.495","2.495","2.495","2.495","-0.24%"
"Mar 30, 2021","2.501","2.501","2.501","2.501","-0.04%"
"Mar 29, 2021","2.502","2.502","2.502","2.502","0.00%"
"Mar 26, 2021","2.502","2.522","2.522","2.502","-1.46%"
"Mar 25, 2021","2.539","2.539","2.539","2.539","-0.12%"
"Mar 24, 2021","2.542","2.542","2.542","2.542","-0.04%"
"Mar 23, 2021","2.543","2.543","2.543","2.543","-0.74%"
"Mar 22, 2021","2.562","2.562","2.562","2.562","-0.04%"
"Mar 19, 2021","2.563","2.563","2.563","2.563","-0.08%"
"Mar 18, 2021","2.565","2.565","2.565","2.565","-0.12%"
"Mar 17, 2021","2.568","2.568","2.568","2.568","-0.04%"
"Mar 16, 2021","2.569","2.569","2.569","2.550","-0.04%"
"Mar 15, 2021","2.570","2.570","2.570","2.570","1.50%"
"Mar 13, 2021","2.532","2.532","2.532","2.532","-2.20%"
"Mar 12, 2021","2.589","2.589","2.589","2.589","-0.04%"
"Mar 11, 2021","2.590","2.590","2.590","2.590","-0.12%"
"Mar 10, 2021","2.593","2.593","2.593","2.593","-0.08%"
"Mar 09, 2021","2.595","2.595","2.595","2.595","-0.04%"
"Mar 08, 2021","2.596","2.551","2.596","2.551","4.26%"
"Mar 05, 2021","2.490","2.490","2.490","2.490","-0.04%"
"Mar 04, 2021","2.491","2.491","2.491","2.491","0.57%"
"Mar 03, 2021","2.477","2.477","2.477","2.477","-0.04%"
"Mar 02, 2021","2.478","2.478","2.478","2.478","0.65%"
"Mar 01, 2021","2.462","2.462","2.462","2.462","-0.04%"
"Feb 26, 2021","2.463","2.463","2.463","2.463","-0.04%"
"Feb 25, 2021","2.464","2.464","2.464","2.464","-0.24%"
"Feb 24, 2021","2.470","2.470","2.470","2.470","0.65%"
"Feb 23, 2021","2.454","2.454","2.454","2.454","0.33%"
"Feb 22, 2021","2.446","2.385","2.446","2.385","3.25%"
"Feb 19, 2021","2.369","2.369","2.369","2.369","-0.04%"
"Feb 18, 2021","2.370","2.370","2.370","2.370","-0.13%"
"Feb 17, 2021","2.373","2.373","2.373","2.373","-5.08%"
"Feb 16, 2021","2.500","2.340","2.500","2.292","0.00%"
"Feb 15, 2021","2.500","2.341","2.500","2.341","3.69%"
"Feb 12, 2021","2.411","2.411","2.411","2.411","-0.08%"
"Feb 11, 2021","2.413","2.500","2.500","2.413","-5.59%"
"Feb 10, 2021","2.556","2.547","2.556","2.547","-3.55%"
"Feb 09, 2021","2.650","2.557","2.650","2.504","0.15%"
"Feb 08, 2021","2.646","2.646","2.646","2.646","-0.04%"
"Feb 05, 2021","2.647","2.700","2.700","2.647","-3.57%"
"Feb 04, 2021","2.745","2.745","2.745","2.745","-0.11%"
"Feb 03, 2021","2.748","2.748","2.748","2.748","-2.86%"
"Feb 02, 2021","2.829","3.090","3.090","2.829","-8.45%"
"Feb 01, 2021","3.090","3.090","3.090","3.090","0.00%"
"Jan 29, 2021","3.090","3.090","3.090","3.090","0.00%"
"Jan 28, 2021","3.090","3.090","3.090","3.090","-1.90%"
"Jan 27, 2021","3.150","3.090","3.150","2.800","11.82%"
"Jan 26, 2021","2.817","2.817","2.817","2.817","-0.04%"
"Jan 25, 2021","2.818","2.818","2.818","2.818","-0.04%"
"Jan 22, 2021","2.819","3.150","3.150","2.819","-10.51%"
"Jan 21, 2021","3.150","3.150","3.150","3.150","0.00%"
"Jan 20, 2021","3.150","3.150","3.150","3.150","0.00%"
"Jan 19, 2021","3.150","3.150","3.150","2.859","0.00%"
"Jan 18, 2021","3.150","3.150","3.150","3.000","1.61%"
"Jan 15, 2021","3.100","3.150","3.150","3.100","-1.59%"
"Jan 14, 2021","3.150","3.150","3.150","2.900","0.00%"
"Jan 13, 2021","3.150","3.150","3.150","3.150","0.00%"
"Jan 12, 2021","3.150","3.150","3.150","3.150","0.00%"
"Jan 11, 2021","3.150","3.150","3.150","3.150","4.13%"
"Jan 10, 2021","3.025","3.025","3.025","3.025","0.00%"
"Jan 09, 2021","3.025","3.025","3.025","3.025","0.83%"
"Jan 08, 2021","3.000","2.848","3.025","2.848","0.00%"
"Jan 07, 2021","3.000","2.848","3.000","2.848","1.76%"
"Jan 06, 2021","2.948","2.948","2.948","2.948","0.00%"
"Jan 05, 2021","2.948","2.948","2.948","2.948","0.00%"
"Jan 04, 2021","2.948","3.001","3.001","2.948","-4.90%"
"Dec 31, 2020","3.100","3.100","3.100","3.100","-1.59%"
"Dec 30, 2020","3.150","3.150","3.150","3.150","0.00%"
"Dec 29, 2020","3.150","3.150","3.150","3.100","0.00%"
"Dec 28, 2020","3.150","3.150","3.150","3.150","4.13%"
"Dec 27, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Dec 25, 2020","3.150","3.150","3.150","3.100","0.00%"
"Dec 24, 2020","3.150","3.150","3.150","3.150","0.00%"
"Dec 23, 2020","3.150","3.150","3.150","3.150","0.00%"
"Dec 22, 2020","3.150","3.150","3.150","3.150","0.00%"
"Dec 21, 2020","3.150","3.150","3.150","3.150","4.13%"
"Dec 20, 2020","3.025","3.025","3.025","3.025","0.00%"
"Dec 19, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Dec 18, 2020","3.150","3.150","3.150","3.150","1.61%"
"Dec 17, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 16, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 15, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 14, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 11, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 10, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 09, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 08, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 07, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 04, 2020","3.100","3.100","3.100","3.100","0.00%"
"Dec 03, 2020","3.100","3.410","3.410","3.100","-1.59%"
"Dec 02, 2020","3.150","3.100","3.150","3.100","-7.62%"
"Dec 01, 2020","3.410","3.410","3.410","3.410","4.92%"
"Nov 30, 2020","3.250","3.410","3.410","3.250","3.17%"
"Nov 27, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 26, 2020","3.150","3.150","3.150","3.150","0.00%"
"Nov 25, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 24, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 23, 2020","3.150","3.300","3.410","3.150","4.13%"
"Nov 22, 2020","3.025","3.025","3.025","3.025","0.00%"
"Nov 21, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Nov 20, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 19, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 18, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 17, 2020","3.150","3.410","3.410","3.150","-7.62%"
"Nov 16, 2020","3.410","3.410","3.410","3.410","0.00%"
"Nov 13, 2020","3.410","3.410","3.410","3.410","0.00%"
"Nov 12, 2020","3.410","3.410","3.410","3.410","4.92%"
"Nov 11, 2020","3.250","3.025","3.250","3.025","3.17%"
"Nov 10, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 09, 2020","3.150","3.410","3.410","3.150","4.13%"
"Nov 07, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Nov 06, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 05, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 04, 2020","3.150","3.150","3.410","3.150","0.00%"
"Nov 03, 2020","3.150","3.150","3.150","3.150","-7.62%"
"Nov 02, 2020","3.410","3.410","3.410","3.410","8.25%"
"Oct 30, 2020","3.150","3.150","3.350","3.150","0.00%"
"Oct 29, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 28, 2020","3.150","3.150","3.410","3.150","0.00%"
"Oct 27, 2020","3.150","3.150","3.410","3.150","0.00%"
"Oct 26, 2020","3.150","3.150","3.410","3.150","4.13%"
"Oct 24, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Oct 23, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 22, 2020","3.150","3.150","3.410","3.150","0.00%"
"Oct 21, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 20, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 19, 2020","3.150","3.150","3.150","3.150","4.13%"
"Oct 17, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Oct 16, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 15, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 14, 2020","3.150","3.150","3.313","3.150","0.00%"
"Oct 13, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 12, 2020","3.150","3.150","3.150","3.150","4.13%"
"Oct 10, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Oct 09, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 08, 2020","3.150","3.150","3.150","3.100","0.00%"
"Oct 07, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 06, 2020","3.150","3.150","3.150","3.150","0.00%"
"Oct 05, 2020","3.150","3.150","3.150","3.150","4.13%"
"Oct 04, 2020","3.025","3.025","3.025","3.025","0.00%"
"Oct 03, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Oct 02, 2020","3.150","3.150","3.150","3.100","0.00%"
"Oct 01, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 30, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 29, 2020","3.150","3.150","3.150","3.150","-3.17%"
"Sep 28, 2020","3.253","3.150","3.253","3.150","7.54%"
"Sep 26, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Sep 25, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 24, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 23, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 22, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 21, 2020","3.150","3.150","3.150","3.150","4.13%"
"Sep 19, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Sep 18, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 17, 2020","3.150","3.100","3.150","3.100","0.00%"
"Sep 16, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 15, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 14, 2020","3.150","3.150","3.150","3.150","4.13%"
"Sep 12, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Sep 11, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 10, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 09, 2020","3.150","3.150","3.150","3.150","0.00%"
"Sep 08, 2020","3.150","3.150","3.150","3.150","1.61%"
"Sep 07, 2020","3.100","3.100","3.100","3.100","0.00%"
"Sep 04, 2020","3.100","3.100","3.100","3.100","0.00%"
"Sep 03, 2020","3.100","3.100","3.100","3.100","0.00%"
"Sep 02, 2020","3.100","3.253","3.253","3.100","0.00%"
"Sep 01, 2020","3.100","3.100","3.100","3.100","1.64%"
"Aug 31, 2020","3.050","3.060","3.250","3.003","-1.61%"
"Aug 28, 2020","3.100","3.160","3.160","3.100","0.00%"
"Aug 27, 2020","3.100","3.153","3.153","3.100","0.00%"
"Aug 26, 2020","3.100","3.100","3.100","3.100","-1.68%"
"Aug 25, 2020","3.153","3.160","3.160","3.153","0.00%"
"Aug 24, 2020","3.153","3.153","3.153","3.153","0.10%"
"Aug 21, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 20, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 19, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 18, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 17, 2020","3.150","3.150","3.150","3.150","4.13%"
"Aug 16, 2020","3.025","3.025","3.025","3.025","0.00%"
"Aug 15, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Aug 14, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 13, 2020","3.150","3.150","3.150","3.100","0.00%"
"Aug 12, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 11, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 10, 2020","3.150","3.150","3.150","3.100","4.13%"
"Aug 08, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Aug 07, 2020","3.150","3.150","3.150","3.100","0.00%"
"Aug 06, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 05, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 04, 2020","3.150","3.150","3.150","3.150","0.00%"
"Aug 03, 2020","3.150","3.150","3.150","3.150","4.13%"
"Aug 02, 2020","3.025","3.025","3.025","3.025","0.00%"
"Aug 01, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Jul 31, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 30, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 29, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 28, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 27, 2020","3.150","3.150","3.150","3.100","0.00%"
"Jul 24, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 23, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 22, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 21, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 20, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 17, 2020","3.150","3.150","3.150","3.100","0.00%"
"Jul 16, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 15, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 14, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 13, 2020","3.150","3.150","3.150","3.150","4.13%"
"Jul 11, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Jul 10, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jul 09, 2020","3.150","3.150","3.153","3.150","-1.56%"
"Jul 08, 2020","3.200","3.200","3.200","3.200","0.00%"
"Jul 07, 2020","3.200","3.200","3.200","3.200","0.00%"
"Jul 06, 2020","3.200","3.200","3.200","3.200","3.23%"
"Jul 03, 2020","3.100","3.100","3.100","3.100","0.00%"
"Jul 02, 2020","3.100","3.100","3.100","3.100","1.64%"
"Jul 01, 2020","3.050","3.100","3.100","3.050","-3.17%"
"Jun 30, 2020","3.150","3.150","3.150","3.150","0.00%"
"Jun 29, 2020","3.150","3.150","3.150","3.150","4.13%"
"Jun 27, 2020","3.025","3.025","3.025","3.025","-3.97%"
"Jun 26, 2020","3.150","3.150","3.150","3.150","4.13%"
"Jun 25, 2020","3.025","3.100","3.100","2.900","-8.33%"
"Jun 24, 2020","3.300","3.300","3.300","3.300","0.00%"
"Jun 23, 2020","3.300","3.300","3.300","3.300","0.00%"
"Jun 22, 2020","3.300","3.300","3.300","3.300","-0.09%"
"Jun 19, 2020","3.303","3.303","3.303","3.303","0.00%"
"Jun 18, 2020","3.303","3.303","3.303","3.303","0.00%"
"Jun 17, 2020","3.303","3.303","3.303","3.303","0.00%"
"Jun 16, 2020","3.303","3.303","3.303","3.303","-2.94%"
"Jun 15, 2020","3.403","3.403","3.403","3.403","0.00%"
"Jun 12, 2020","3.403","3.403","3.403","3.403","0.00%"
"Jun 11, 2020","3.403","3.403","3.403","3.403","0.00%"
"Jun 10, 2020","3.403","3.403","3.403","3.403","0.00%"
"Jun 09, 2020","3.403","3.400","3.403","3.400","-2.77%"
"Jun 08, 2020","3.500","3.500","3.500","3.500","0.00%"
"Jun 05, 2020","3.500","3.500","3.500","3.500","0.00%"
"Jun 04, 2020","3.500","3.500","3.500","3.500","0.00%"
"Jun 03, 2020","3.500","3.500","3.500","3.500","0.00%"
"Jun 02, 2020","3.500","3.500","3.500","3.500","0.00%"
"Jun 01, 2020","3.500","3.500","3.500","3.500","0.00%"
"May 29, 2020","3.500","3.500","3.500","3.500","2.94%"
"May 28, 2020","3.400","3.400","3.400","3.400","-2.86%"
"May 27, 2020","3.500","3.500","3.500","3.500","0.00%"
"May 26, 2020","3.500","3.500","3.500","3.500","0.00%"
"May 25, 2020","3.500","3.500","3.500","3.500","4.48%"
"May 22, 2020","3.350","3.350","3.350","3.350","-4.29%"
"May 21, 2020","3.500","3.000","3.500","3.000","16.67%"
"May 20, 2020","3.000","3.000","3.000","3.000","0.00%"
"May 19, 2020","3.000","3.000","3.000","3.000","0.00%"
"May 18, 2020","3.000","3.000","3.000","3.000","3.45%"
"May 16, 2020","2.900","2.900","2.900","2.900","-3.33%"
"May 15, 2020","3.000","3.000","3.000","3.000","0.00%"
"May 14, 2020","3.000","3.000","3.000","3.000","1.69%"
"May 13, 2020","2.950","2.950","2.950","2.950","0.00%"
"May 12, 2020","2.950","2.950","2.950","2.950","0.00%"
"May 11, 2020","2.950","2.950","2.950","2.950","0.00%"
"May 08, 2020","2.950","2.950","2.950","2.950","0.00%"
"May 07, 2020","2.950","2.950","2.950","2.950","0.00%"
"May 06, 2020","2.950","2.950","2.950","2.950","0.00%"
"May 05, 2020","2.950","2.950","2.950","2.950","-1.67%"
"May 04, 2020","3.000","3.000","3.000","3.000","4.35%"
"May 01, 2020","2.875","2.900","2.900","2.875","-4.17%"
"Apr 30, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 29, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 28, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 27, 2020","3.000","3.000","3.000","2.720","0.00%"
"Apr 24, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 23, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 22, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 21, 2020","3.000","3.000","3.000","3.000","4.35%"
"Apr 20, 2020","2.875","2.875","2.875","2.875","-0.86%"
"Apr 18, 2020","2.900","2.900","2.900","2.900","0.87%"
"Apr 17, 2020","2.875","2.900","2.900","2.875","-4.17%"
"Apr 16, 2020","3.000","3.000","3.000","3.000","0.00%"
"Apr 15, 2020","3.000","3.000","3.000","3.000","0.00%"
