"Date","Price","Open","High","Low","Change %"
"Jan 22, 2016","0.977","0.977","0.977","0.977","7.48%"
"Jan 21, 2016","0.909","0.909","0.909","0.909","-5.61%"
"Jan 20, 2016","0.963","0.963","0.963","0.963","-8.37%"
"Jan 19, 2016","1.051","1.051","1.051","1.051","2.24%"
"Jan 18, 2016","1.028","1.028","1.028","1.028","2.59%"
"Jan 15, 2016","1.002","1.002","1.002","1.002","-2.05%"
"Jan 14, 2016","1.023","1.023","1.023","1.023","-3.76%"
"Jan 13, 2016","1.063","1.063","1.063","1.063","-3.97%"
"Jan 12, 2016","1.107","1.107","1.107","1.107","-1.07%"
"Jan 11, 2016","1.119","1.119","1.119","1.119","1.08%"
"Jan 10, 2016","1.107","1.107","1.107","1.107","-0.09%"
"Jan 08, 2016","1.108","1.108","1.108","1.108","-1.25%"
"Jan 07, 2016","1.122","1.122","1.122","1.122","-1.58%"
"Jan 06, 2016","1.140","1.141","1.155","1.130","0.00%"
"Jan 05, 2016","1.140","1.140","1.140","1.140","-4.68%"
"Jan 04, 2016","1.196","1.196","1.196","1.196","-5.45%"
"Jan 01, 2016","1.265","1.265","1.265","1.265","0.00%"
"Dec 31, 2015","1.265","1.259","1.265","1.259","0.16%"
"Dec 30, 2015","1.263","1.263","1.263","1.263","-3.37%"
"Dec 29, 2015","1.307","1.307","1.307","1.307","-1.43%"
"Dec 28, 2015","1.326","1.326","1.326","1.326","0.84%"
"Dec 25, 2015","1.315","1.315","1.315","1.315","0.00%"
"Dec 24, 2015","1.315","1.302","1.315","1.302","1.23%"
"Dec 23, 2015","1.299","1.299","1.299","1.299","1.01%"
"Dec 22, 2015","1.286","1.286","1.286","1.286","2.63%"
"Dec 21, 2015","1.253","1.253","1.253","1.253","2.20%"
"Dec 18, 2015","1.226","1.226","1.226","1.226","-2.39%"
"Dec 17, 2015","1.256","1.256","1.256","1.256","0.24%"
"Dec 16, 2015","1.253","1.253","1.253","1.253","32.87%"
"Dec 15, 2015","0.943","0.943","0.943","0.943","8.02%"
"Dec 14, 2015","0.873","0.873","0.873","0.873","3.31%"
"Dec 13, 2015","0.845","0.844","0.845","0.844","0.00%"
"Dec 11, 2015","0.845","0.845","0.845","0.845","-3.10%"
"Dec 10, 2015","0.872","0.872","0.872","0.872","-3.96%"
"Dec 09, 2015","0.908","0.908","0.908","0.908","0.67%"
"Dec 08, 2015","0.902","0.902","0.902","0.902","0.33%"
"Dec 07, 2015","0.899","0.899","0.899","0.899","-6.35%"
